Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-12-12 08:52:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:52:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:52:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:50:27,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:50:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:50:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:50:25,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:48:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:48:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:48:43,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:47:03,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:47:03,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:47:02,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:45:23,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:45:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:45:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:45:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:43:38,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:43:38,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:43:38,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:41:56,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:41:56,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:41:56,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:40:23,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:40:14,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:40:14,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:40:14,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:38:32,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:38:32,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:38:31,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:36:50,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:36:49,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:36:49,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:35:04,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:35:04,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:35:04,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:33:22,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:33:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:33:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:33:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:31:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:31:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:31:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:29:57,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:29:57,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:29:57,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:28:23,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:28:14,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:28:14,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:28:13,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:26:33,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:26:33,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:26:33,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:26:32,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:24:49,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:24:49,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:24:49,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:23:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:23:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:23:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:23:06,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:21:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:21:25,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:21:25,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:21:24,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:19:43,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:19:43,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:19:42,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:18:00,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:18:00,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:17:59,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:16:22,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:16:18,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:16:18,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:16:17,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:14:36,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:14:36,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:14:35,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:14:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46578,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:12:55,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:12:55,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:11:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,62319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118832,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116497,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:22,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-12 08:11:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1450,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115897,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:16,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117025,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117292,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,111,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:11,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:11:11,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:11:11,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:11:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67838,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118597,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117982,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,43261,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,506,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65363,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115962,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:11:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119377,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115850,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118877,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:55,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-12 08:10:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50462,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,51285,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117163,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:45,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117089,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117837,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119371,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68285,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1615,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:36,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117688,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117278,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115885,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:29,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117185,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116938,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116815,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119147,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:21,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,33988,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:18,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67128,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118664,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68840,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119360,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,486,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118673,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:04,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,634,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,45974,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115140,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,63518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:10:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67475,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:57,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,40062,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117616,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119428,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117520,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119406,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:45,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117009,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67825,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116800,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67613,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117341,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119023,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118960,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:35,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117398,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,381,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115708,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116756,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116320,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:29,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-12 08:09:29,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-12 08:09:29,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-12 08:09:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117088,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117162,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,51231,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118212,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118540,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118409,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118281,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115940,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116947,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,66524,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,59070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116871,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68226,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:02,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-12 08:09:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,429,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:09:00,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,38620,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:57,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117825,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116477,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115908,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116313,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119656,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119353,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:30,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118495,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115921,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:26,542185220,FaceStation 2 542185220 (192.168.1.202),,,Biostar conectado
2019-12-12 08:08:23,542185216,FaceStation 2 542185216 (192.168.1.201),,,Biostar conectado
2019-12-12 08:08:21,542340159,FaceStation 2 542340159 (192.168.1.204),,,Biostar conectado
2019-12-12 08:08:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115407,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119093,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-12 08:08:16,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116978,1:N Autenticaciￃﾳn exitosa (Rostro)
